Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2005-06-27,LT,EQ,1136.8,1126.0,1171.0,1114.0,1120.0,1148.1,1154.94,753875,8.706783771e+13,,497376,0.6598
2005-06-28,LT,EQ,1148.1,1140.0,1148.0,1113.0,1124.1,1123.85,1134.28,258180,2.9284924625e+13,,113033,0.4378
2005-06-29,LT,EQ,1123.85,1131.95,1143.7,1115.25,1132.0,1135.85,1135.85,145613,1.653939428e+13,,65705,0.4512
2005-06-30,LT,EQ,1135.85,1144.0,1150.0,1128.0,1139.95,1132.25,1136.59,168240,1.912191641e+13,,98198,0.5837
2005-07-01,LT,EQ,1132.25,1132.1,1192.0,1132.1,1184.0,1182.8,1173.25,518706,6.0857100465e+13,,295534,0.5698
2005-07-04,LT,EQ,1182.8,1180.0,1180.0,1166.05,1168.0,1169.7,1170.16,254924,2.983019032e+13,,172377,0.6762
2005-07-05,LT,EQ,1169.7,1169.0,1190.0,1167.1,1189.9,1183.5,1182.86,267760,3.167235761e+13,,163874,0.612
2005-07-06,LT,EQ,1183.5,1160.0,1211.0,1160.0,1211.0,1205.95,1200.31,240196,2.8830882195e+13,,102335,0.426
2005-07-07,LT,EQ,1205.95,1205.0,1225.0,1183.0,1202.15,1199.4,1206.37,335339,4.0454383615e+13,,128033,0.3818
2005-07-08,LT,EQ,1199.4,1200.05,1234.0,1197.0,1230.1,1224.5,1210.78,184318,2.2316842145e+13,,95472,0.518
2005-07-11,LT,EQ,1224.5,1221.0,1250.0,1216.2,1246.5,1247.0,1236.18,235918,2.9163628415e+13,,130576,0.5535
2005-07-12,LT,EQ,1247.0,1240.0,1264.9,1200.0,1250.15,1250.5,1226.97,257349,3.1576031785e+13,,115049,0.4471
2005-07-13,LT,EQ,1250.5,1241.3,1268.45,1229.0,1268.45,1263.25,1249.48,201034,2.511878082e+13,,105918,0.5269
2005-07-14,LT,EQ,1263.25,1264.0,1264.0,1235.0,1238.0,1239.5,1249.67,169187,2.114286118e+13,,97344,0.5754
2005-07-15,LT,EQ,1239.5,1245.0,1264.9,1240.0,1253.0,1261.2,1252.74,97316,1.219117238e+13,,45045,0.4629
2005-07-18,LT,EQ,1261.2,1264.0,1300.0,1256.0,1299.0,1288.95,1286.34,236800,3.046057298e+13,,132653,0.5602
2005-07-19,LT,EQ,1288.95,1285.0,1298.0,1276.25,1280.0,1288.0,1286.29,263848,3.393856746e+13,,177900,0.6743
2005-07-20,LT,EQ,1288.0,1290.0,1308.5,1282.0,1296.25,1295.6,1296.19,196637,2.548794925e+13,,101050,0.5139
2005-07-21,LT,EQ,1295.6,1296.05,1303.0,1245.0,1247.0,1247.85,1264.68,126537,1.6002917845e+13,,54552,0.4311
2005-07-22,LT,EQ,1247.85,1258.8,1269.4,1248.05,1256.9,1257.3,1258.99,156826,1.9744228595e+13,,98527,0.6283
2005-07-25,LT,EQ,1257.3,1262.0,1262.0,1226.25,1235.0,1243.6,1241.81,391082,4.8564798855e+13,,269756,0.6898
2005-07-26,LT,EQ,1243.6,1244.9,1244.9,1225.4,1231.0,1231.45,1232.35,194916,2.4020451895e+13,,137197,0.7039
2005-07-27,LT,EQ,1231.45,1235.0,1235.0,1220.0,1229.0,1228.95,1227.53,59404,7.292034495e+12,,27911,0.4699
2005-07-29,LT,EQ,1228.95,1230.0,1282.0,1226.0,1273.8,1268.0,1249.52,551976,6.897038009e+13,,369520,0.6694
2005-08-01,LT,EQ,1268.0,1270.0,1274.0,1243.1,1248.9,1251.8,1252.57,97880,1.226015261e+13,,55344,0.5654
2005-08-02,LT,EQ,1251.8,1260.0,1280.0,1241.1,1250.0,1249.0,1251.71,120506,1.5083900725e+13,,71295,0.5916
2005-08-03,LT,EQ,1249.0,1255.1,1305.0,1250.0,1305.0,1291.35,1271.94,268294,3.4125274895e+13,,185954,0.6931
2005-08-04,LT,EQ,1291.35,1289.75,1374.0,1289.75,1360.0,1363.3,1330.95,390993,5.2039338875e+13,,179464,0.459
2005-08-05,LT,EQ,1363.3,1365.0,1370.0,1325.0,1331.0,1333.95,1343.47,252846,3.396906241e+13,,135492,0.5359
2005-08-08,LT,EQ,1333.95,1345.7,1345.7,1278.35,1306.0,1310.95,1312.19,249631,3.275637271e+13,,161551,0.6472
2005-08-09,LT,EQ,1310.95,1310.95,1330.0,1301.0,1324.0,1325.45,1318.18,155782,2.0534948595e+13,,81177,0.5211
2005-08-10,LT,EQ,1325.45,1325.0,1344.5,1320.0,1323.0,1324.0,1324.91,179712,2.381029229e+13,,116881,0.6504
2005-08-11,LT,EQ,1324.0,1329.0,1353.0,1321.0,1346.95,1346.35,1336.51,175033,2.339332036e+13,,107969,0.6168
2005-08-12,LT,EQ,1346.35,1339.0,1339.0,1315.0,1323.0,1322.7,1324.85,101257,1.3415073035e+13,,60171,0.5942
2005-08-16,LT,EQ,1322.7,1334.8,1344.0,1311.0,1320.25,1327.45,1331.3,121270,1.614471117e+13,,64204,0.5294
2005-08-17,LT,EQ,1327.45,1325.0,1329.9,1304.0,1329.0,1316.35,1315.48,239451,3.1499340665e+13,,167409,0.6991
2005-08-18,LT,EQ,1316.35,1332.0,1379.9,1310.0,1312.0,1315.35,1335.37,223867,2.989448828e+13,,88679,0.3961
2005-08-19,LT,EQ,1315.35,1320.0,1339.0,1320.0,1328.0,1332.8,1330.73,118063,1.5711042025e+13,,62690,0.531
2005-08-22,LT,EQ,1332.8,1344.9,1362.8,1321.1,1324.0,1325.1,1340.79,142216,1.9068122085e+13,,57151,0.4019
2005-08-23,LT,EQ,1325.1,1333.0,1337.85,1270.1,1277.0,1277.15,1298.14,188650,2.448933065e+13,,116192,0.6159
2005-08-24,LT,EQ,1277.15,1277.0,1303.0,1275.0,1288.0,1290.4,1283.49,331545,4.2553614595e+13,,247877,0.7476
2005-08-25,LT,EQ,1290.4,1293.0,1344.0,1290.0,1338.45,1327.15,1312.91,238241,3.127886789e+13,,154806,0.6498
2005-08-26,LT,EQ,1327.15,1330.0,1338.0,1229.9,1324.0,1326.5,1325.34,182595,2.4200120025e+13,,111742,0.612
2005-08-29,LT,EQ,1326.5,1338.0,1345.0,1320.0,1332.1,1332.3,1332.69,190996,2.5453843855e+13,,124165,0.6501
2005-08-30,LT,EQ,1332.3,1344.9,1371.9,1330.0,1336.0,1342.6,1350.21,248008,3.3486221015e+13,,140011,0.5645
2005-08-31,LT,EQ,1342.6,1335.0,1342.0,1314.0,1332.0,1334.1,1328.9,195757,2.60141776e+13,,128523,0.6565
2005-09-01,LT,EQ,1334.1,1339.0,1352.0,1329.0,1330.05,1336.7,1343.46,299174,4.019291921e+13,,227125,0.7592
2005-09-02,LT,EQ,1336.7,1338.0,1345.0,1308.65,1317.0,1312.35,1323.52,362013,4.7913095955e+13,,286131,0.7904
2005-09-05,LT,EQ,1312.35,1328.7,1334.5,1314.1,1323.0,1326.2,1324.5,124567,1.6498844735e+13,,90529,0.7267
2005-09-06,LT,EQ,1326.2,1328.0,1332.9,1301.5,1320.0,1311.9,1311.96,88722,1.16399356e+13,,52302,0.5895
2005-09-08,LT,EQ,1311.9,1320.0,1332.7,1311.0,1329.0,1328.25,1326.3,158427,2.1012096795e+13,,123815,0.7815
2005-09-09,LT,EQ,1328.25,1330.0,1349.0,1325.0,1335.15,1336.75,1338.97,183131,2.4520753075e+13,,137436,0.7505
2005-09-12,LT,EQ,1336.75,1336.75,1354.9,1323.0,1325.0,1331.15,1331.72,155107,2.06558721e+13,,113513,0.7318
2005-09-13,LT,EQ,1331.15,1340.0,1340.0,1316.55,1325.0,1323.9,1323.33,196045,2.5943263355e+13,,147533,0.7525
2005-09-14,LT,EQ,1323.9,1340.0,1340.0,1315.5,1317.0,1321.2,1325.6,100227,1.3286100855e+13,,64000,0.6386
2005-09-15,LT,EQ,1321.2,1324.95,1325.0,1315.05,1318.0,1320.55,1320.38,114478,1.511546094e+13,,82850,0.7237
2005-09-16,LT,EQ,1320.55,1325.0,1365.0,1323.0,1365.0,1360.35,1351.03,268811,3.6317254295e+13,,186728,0.6946
2005-09-19,LT,EQ,1360.35,1365.0,1400.0,1365.0,1376.0,1381.15,1387.14,132823,1.8424360005e+13,,71440,0.5379
2005-09-20,LT,EQ,1381.15,1390.0,1422.0,1380.0,1406.0,1408.05,1407.66,277115,3.9008492585e+13,,159402,0.5752
2005-09-21,LT,EQ,1408.05,1405.0,1408.0,1375.2,1400.0,1397.55,1393.6,238419,3.3226181165e+13,,148567,0.6231
2005-09-22,LT,EQ,1397.55,1403.0,1425.0,1347.15,1366.5,1369.05,1389.23,256023,3.5567402125e+13,,117119,0.4575
2005-09-23,LT,EQ,1369.05,1389.45,1399.4,1347.0,1378.0,1372.75,1369.73,219411,3.0053397505e+13,,158215,0.7211
2005-09-26,LT,EQ,1372.75,1395.0,1433.9,1379.5,1420.0,1419.95,1404.95,196661,2.762991205e+13,,119848,0.6094
2005-09-27,LT,EQ,1419.95,1433.0,1449.95,1420.05,1441.1,1442.35,1433.58,196101,2.81125518e+13,,116667,0.5949
2005-09-28,LT,EQ,1442.35,1450.0,1489.65,1432.0,1488.0,1475.75,1453.17,182394,2.650501274e+13,,107969,0.592
2005-09-29,LT,EQ,1475.75,1452.1,1576.8,1452.1,1545.0,1543.75,1533.61,598347,9.176291507e+13,,269027,0.4496
2005-09-30,LT,EQ,1543.75,1599.0,1599.0,1510.0,1516.25,1518.95,1531.95,260277,3.987307264e+13,,134584,0.5171
2005-10-03,LT,EQ,1518.95,1519.0,1542.5,1519.0,1521.05,1523.2,1531.39,130628,2.000429577e+13,,71706,0.5489
2005-10-04,LT,EQ,1523.2,1523.2,1575.0,1523.2,1540.0,1539.05,1548.36,262295,4.061268528e+13,,163430,0.6231
2005-10-05,LT,EQ,1539.05,1548.4,1558.0,1530.0,1540.0,1539.9,1539.51,186360,2.86902806e+13,,106774,0.5729
2005-10-06,LT,EQ,1539.9,1538.0,1538.0,1503.0,1513.0,1514.2,1520.42,150650,2.2905143875e+13,,88930,0.5903
2005-10-07,LT,EQ,1514.2,1512.0,1521.0,1474.0,1495.0,1497.0,1495.4,230895,3.452806808e+13,,142534,0.6173
2005-10-10,LT,EQ,1497.0,1514.0,1515.0,1477.05,1491.8,1485.95,1488.43,140747,2.0949225565e+13,,92911,0.6601
2005-10-11,LT,EQ,1485.95,1492.0,1499.8,1475.0,1495.15,1493.2,1491.27,88555,1.3205980835e+13,,32455,0.3665
2005-10-13,LT,EQ,1493.2,1490.0,1493.1,1472.0,1477.0,1478.15,1483.43,129320,1.9183692055e+13,,82773,0.6401
2005-10-14,LT,EQ,1478.15,1480.0,1480.0,1405.0,1408.3,1416.4,1424.88,304758,4.3424461345e+13,,195213,0.6406
2005-10-17,LT,EQ,1416.4,1412.0,1430.0,1388.1,1410.0,1408.4,1412.75,228232,3.224353647e+13,,143685,0.6296
2005-10-18,LT,EQ,1408.4,1416.0,1458.0,1406.05,1433.2,1431.65,1433.89,272149,3.902312982e+13,,155967,0.5731
2005-10-19,LT,EQ,1431.65,1429.0,1430.0,1376.15,1386.2,1381.4,1397.95,183380,2.5635536205e+13,,107417,0.5858
2005-10-20,LT,EQ,1381.4,1413.0,1419.0,1298.0,1350.0,1350.7,1361.76,342183,4.6597124735e+13,,198615,0.5804
2005-10-21,LT,EQ,1350.7,1345.0,1367.0,1305.0,1329.95,1326.45,1331.62,258112,3.437077807e+13,,143614,0.5564
2005-10-24,LT,EQ,1326.45,1345.0,1350.0,1285.8,1309.95,1299.65,1308.31,211473,2.7667286875e+13,,129615,0.6129
2005-10-25,LT,EQ,1299.65,1310.0,1360.0,1310.0,1358.0,1346.45,1340.67,249753,3.3483747795e+13,,147458,0.5904
2005-10-26,LT,EQ,1346.45,1354.0,1369.0,1340.5,1362.0,1357.9,1351.59,113830,1.5385150525e+13,,65503,0.5754
2005-10-27,LT,EQ,1357.9,1357.0,1388.0,1336.0,1351.6,1348.9,1356.22,319128,4.3280746975e+13,,220749,0.6917
2005-10-28,LT,EQ,1348.9,1360.0,1369.95,1324.0,1338.05,1344.4,1343.98,462316,6.2134406885e+13,,252483,0.5461
2005-10-31,LT,EQ,1344.4,1349.7,1430.0,1325.0,1430.0,1398.75,1375.25,269078,3.700483771e+13,,172857,0.6424
2005-11-01,LT,EQ,1398.75,1400.0,1429.0,1400.0,1420.0,1417.95,1418.59,30229,4.288260695e+12,,16360,0.5412
2005-11-02,LT,EQ,1417.95,1429.7,1515.0,1410.0,1515.0,1507.75,1469.28,364454,5.354859264e+13,,214249,0.5879
2005-11-07,LT,EQ,1507.75,1420.0,1520.0,1420.0,1517.0,1518.3,1505.65,273843,4.1231223335e+13,,131874,0.4816
2005-11-08,LT,EQ,1518.3,1515.0,1550.0,1505.05,1545.0,1546.05,1533.82,495999,7.60772418e+13,,341475,0.6885
2005-11-09,LT,EQ,1546.05,1549.0,1564.9,1511.15,1542.0,1540.9,1545.98,288328,4.45748658e+13,,140872,0.4886
2005-11-10,LT,EQ,1540.9,1526.0,1545.0,1520.0,1525.0,1534.05,1536.6,194417,2.987420384e+13,,126213,0.6492
2005-11-11,LT,EQ,1534.05,1535.0,1598.75,1522.55,1577.05,1575.35,1548.24,530601,8.2149574965e+13,,363119,0.6844
2005-11-14,LT,EQ,1575.35,1584.0,1588.0,1537.0,1551.1,1551.4,1555.69,172782,2.687951705e+13,,87318,0.5054
2005-11-16,LT,EQ,1551.4,1557.0,1575.0,1544.0,1560.0,1563.55,1564.44,124191,1.942891924e+13,,68247,0.5495
2005-11-17,LT,EQ,1563.55,1566.4,1581.0,1551.0,1570.1,1571.0,1561.92,130564,2.0393098155e+13,,73552,0.5633
2005-11-18,LT,EQ,1571.0,1571.0,1589.7,1548.05,1560.0,1559.65,1571.71,137831,2.1662976215e+13,,83750,0.6076
2005-11-21,LT,EQ,1559.65,1569.0,1570.0,1521.0,1549.0,1549.7,1545.37,136870,2.115153938e+13,,61805,0.4516
2005-11-22,LT,EQ,1549.7,1560.0,1598.9,1541.0,1566.4,1570.7,1578.8,289569,4.5717246245e+13,,139236,0.4808
2005-11-23,LT,EQ,1570.7,1574.5,1589.25,1562.0,1581.55,1585.65,1579.38,219755,3.4707572595e+13,,118495,0.5392
2005-11-24,LT,EQ,1585.65,1586.0,1608.4,1583.0,1601.15,1598.9,1598.19,276955,4.4262582555e+13,,148523,0.5363
2005-11-25,LT,EQ,1598.9,1601.2,1650.0,1589.0,1645.25,1639.2,1618.15,332268,5.376609116e+13,,198052,0.5961
2005-11-26,LT,EQ,1639.2,1650.0,1715.0,1641.15,1700.0,1693.75,1685.92,179845,3.0320342195e+13,,78763,0.4379
2005-11-28,LT,EQ,1693.75,1695.0,1748.8,1695.0,1710.0,1713.2,1718.16,399059,6.85647061e+13,,220053,0.5514
2005-11-29,LT,EQ,1713.2,1714.0,1730.0,1653.15,1726.0,1712.8,1687.33,341977,5.770268422e+13,,184548,0.5397
2005-11-30,LT,EQ,1712.8,1725.0,1772.8,1675.0,1687.5,1685.15,1728.94,458657,7.92990037e+13,,199353,0.4346
2005-12-01,LT,EQ,1685.15,1699.8,1788.45,1696.0,1760.5,1765.25,1757.21,734666,1.29096054825e+14,,355136,0.4834
2005-12-02,LT,EQ,1765.25,1770.0,1810.0,1750.0,1768.0,1764.2,1773.2,521960,9.255382597e+13,,295898,0.5669
2005-12-05,LT,EQ,1764.2,1778.0,1780.0,1710.15,1718.45,1719.6,1748.34,186243,3.256162579e+13,,65086,0.3495
2005-12-06,LT,EQ,1719.6,1736.85,1759.0,1718.0,1734.0,1730.1,1740.13,213056,3.7074590015e+13,,90524,0.4249
2005-12-07,LT,EQ,1730.1,1739.0,1758.5,1696.15,1714.0,1713.8,1716.94,233274,4.0051805495e+13,,97098,0.4162
2005-12-08,LT,EQ,1713.8,1729.65,1729.65,1665.0,1678.5,1692.3,1691.67,357730,6.0516237525e+13,,195375,0.5462
2005-12-09,LT,EQ,1692.3,1692.0,1718.0,1690.0,1705.0,1706.45,1706.92,167108,2.852406214e+13,,79578,0.4762
2005-12-12,LT,EQ,1706.45,1710.0,1760.2,1710.0,1745.9,1746.2,1743.45,327594,5.7114213995e+13,,187352,0.5719
2005-12-13,LT,EQ,1746.2,1750.0,1782.45,1709.0,1777.0,1773.25,1742.05,615198,1.07170484305e+14,,417542,0.6787
2005-12-14,LT,EQ,1773.25,1752.15,1797.0,1718.2,1726.0,1729.8,1762.3,285031,5.023092452e+13,,155175,0.5444
2005-12-15,LT,EQ,1729.8,1743.8,1759.45,1730.0,1735.0,1735.15,1744.39,137832,2.4043222445e+13,,57856,0.4198
2005-12-16,LT,EQ,1735.15,1744.9,1748.7,1698.0,1710.0,1710.15,1709.58,320681,5.482289062e+13,,209856,0.6544
2005-12-19,LT,EQ,1710.15,1740.0,1774.0,1716.0,1728.0,1729.35,1745.96,417318,7.2862177155e+13,,251599,0.6029
2005-12-20,LT,EQ,1729.35,1738.0,1757.0,1731.1,1749.8,1748.35,1745.53,169161,2.95275184e+13,,76393,0.4516
2005-12-21,LT,EQ,1748.35,1754.0,1762.0,1740.0,1752.0,1753.5,1751.53,164408,2.8796523845e+13,,87452,0.5319
2005-12-22,LT,EQ,1753.5,1756.0,1757.9,1725.0,1738.0,1732.5,1737.3,125706,2.183892673e+13,,52810,0.4201
2005-12-23,LT,EQ,1732.5,1749.7,1759.9,1738.0,1750.0,1751.7,1746.58,146299,2.5552359495e+13,,95056,0.6497
2005-12-26,LT,EQ,1751.7,1738.0,1760.0,1713.0,1750.0,1751.3,1733.03,142007,2.4610242545e+13,,62340,0.439
2005-12-27,LT,EQ,1751.3,1752.2,1798.0,1752.1,1790.35,1791.2,1780.41,241003,4.290853078e+13,,134748,0.5591
2005-12-28,LT,EQ,1791.2,1795.0,1799.9,1771.2,1774.0,1778.9,1786.92,143574,2.5655557665e+13,,73663,0.5131
2005-12-29,LT,EQ,1778.9,1784.0,1820.85,1775.0,1800.0,1808.9,1801.51,281858,5.077699018e+13,,164988,0.5854
2005-12-30,LT,EQ,1808.9,1804.8,1850.0,1787.0,1838.1,1845.15,1826.67,281034,5.1335632025e+13,,132779,0.4725
2006-01-02,LT,EQ,1845.15,1850.0,1857.8,1821.0,1824.85,1825.65,1831.92,108938,1.995658456e+13,,47732,0.4382
2006-01-03,LT,EQ,1825.65,1835.0,1844.9,1824.5,1826.9,1832.1,1833.12,116967,2.1441456985e+13,,51324,0.4388
2006-01-04,LT,EQ,1832.1,1835.0,1865.0,1835.0,1851.0,1851.5,1852.8,136354,2.526365347e+13,,78948,0.579
2006-01-05,LT,EQ,1851.5,1851.5,1879.85,1844.0,1846.25,1849.5,1852.54,221442,4.1023052105e+13,,114753,0.5182
2006-01-06,LT,EQ,1849.5,1849.3,1856.0,1812.0,1840.0,1840.8,1839.92,472975,8.702359998e+13,,383811,0.8115
2006-01-09,LT,EQ,1840.8,1851.25,1864.0,1815.0,1816.1,1828.05,1833.45,221219,4.055934673e+13,,154712,0.6994
2006-01-10,LT,EQ,1828.05,1824.8,1840.0,1790.0,1793.0,1802.75,1816.03,164821,2.993199788e+13,,96493,0.5854
2006-01-12,LT,EQ,1802.75,1805.9,1820.0,1701.0,1786.25,1785.9,1786.72,310261,5.543499013e+13,,227383,0.7329
2006-01-13,LT,EQ,1785.9,1798.0,1820.0,1785.0,1815.0,1806.3,1798.49,155039,2.7883672315e+13,,79737,0.5143
2006-01-16,LT,EQ,1806.3,1803.0,1854.7,1803.0,1837.9,1845.6,1828.19,158706,2.9014474785e+13,,109632,0.6908
2006-01-17,LT,EQ,1845.6,1845.6,1875.0,1830.0,1850.15,1857.25,1855.07,238655,4.4272206105e+13,,156039,0.6538
2006-01-18,LT,EQ,1857.25,1830.0,1880.0,1808.0,1814.75,1832.5,1849.27,222584,4.116189091e+13,,137017,0.6156
2006-01-19,LT,EQ,1832.5,1838.7,1912.8,1822.0,1900.0,1903.2,1871.21,659054,1.23322890375e+14,,204786,0.3107
2006-01-20,LT,EQ,1903.2,1915.0,1925.0,1862.0,1870.25,1868.95,1894.13,462445,8.7592865015e+13,,301678,0.6524
2006-01-23,LT,EQ,1868.95,1878.7,1915.0,1855.15,1868.6,1866.0,1875.54,430292,8.070317149e+13,,279123,0.6487
2006-01-24,LT,EQ,1866.0,1883.0,1952.4,1873.0,1935.0,1941.45,1918.45,456208,8.752142539e+13,,277875,0.6091
2006-01-25,LT,EQ,1941.45,1952.4,2060.0,1945.0,2055.0,2042.35,2008.31,866850,1.74090168415e+14,,421615,0.4864
2006-01-27,LT,EQ,2042.35,2060.0,2156.0,2060.0,2132.2,2135.5,2119.94,645109,1.3675949993e+14,,304602,0.4722
2006-01-30,LT,EQ,2135.5,2156.0,2314.0,2080.0,2106.2,2105.8,2123.31,313926,6.665622273e+13,,112683,0.3589
2006-01-31,LT,EQ,2105.8,2115.0,2214.9,2101.15,2209.0,2172.1,2144.02,292641,6.274267421e+13,,154723,0.5287
2006-02-01,LT,EQ,2172.1,2180.0,2385.0,2180.0,2283.0,2283.3,2292.78,1498090,3.43479373505e+14,,422818,0.2822
2006-02-02,LT,EQ,2283.3,2214.9,2327.0,2214.9,2235.0,2230.65,2256.2,571641,1.2897361831e+14,,189023,0.3307
2006-02-03,LT,EQ,2230.65,2230.0,2250.7,2171.15,2203.0,2202.65,2209.35,528611,1.16788918655e+14,,157064,0.2971
2006-02-06,LT,EQ,2202.65,2214.7,2319.0,2200.0,2250.25,2256.35,2266.53,677189,1.53487165265e+14,,304640,0.4499
2006-02-07,LT,EQ,2256.35,2260.0,2285.0,2244.6,2273.0,2276.35,2268.49,366798,8.320763505e+13,,121059,0.33
2006-02-08,LT,EQ,2276.35,2275.0,2280.0,2184.0,2213.9,2204.3,2213.53,597401,1.3223629772e+14,,297404,0.4978
2006-02-10,LT,EQ,2204.3,2247.7,2320.0,2225.0,2313.1,2311.85,2280.87,825693,1.8832971897e+14,,468503,0.5674
2006-02-13,LT,EQ,2311.85,2320.0,2520.0,2305.0,2492.35,2498.7,2428.49,1176601,2.85736133045e+14,,339876,0.2889
2006-02-14,LT,EQ,2498.7,2510.0,2510.0,2375.0,2386.3,2400.95,2427.65,867171,2.10518954005e+14,,324356,0.374
2006-02-15,LT,EQ,2400.95,2428.0,2475.0,2317.3,2360.15,2368.1,2372.92,836367,1.98463306225e+14,,280116,0.3349
2006-02-16,LT,EQ,2368.1,2400.0,2412.85,2325.25,2325.25,2335.85,2368.02,460059,1.08942913935e+14,,161424,0.3509
2006-02-17,LT,EQ,2335.85,2359.0,2369.8,2265.0,2288.0,2287.4,2301.3,657150,1.5123000804e+14,,267940,0.4077
2006-02-20,LT,EQ,2287.4,2304.8,2305.0,2215.0,2240.0,2249.9,2253.89,548084,1.2353184015e+14,,226683,0.4136
2006-02-21,LT,EQ,2249.9,2264.45,2355.0,2255.0,2334.0,2335.7,2322.03,744717,1.72925754515e+14,,219040,0.2941
2006-02-22,LT,EQ,2335.7,2327.7,2420.0,2285.0,2300.0,2303.2,2354.46,895978,2.1095478965e+14,,250186,0.2792
2006-02-23,LT,EQ,2303.2,2344.8,2366.7,2285.0,2299.05,2297.6,2328.42,521820,1.21501684245e+14,,203037,0.3891
2006-02-24,LT,EQ,2297.6,2367.95,2367.95,2300.1,2346.25,2343.95,2333.39,486684,1.1356247517e+14,,127959,0.2629
2006-02-27,LT,EQ,2343.95,2355.0,2389.4,2335.0,2377.0,2372.2,2359.57,594078,1.40176785255e+14,,218186,0.3673
2006-02-28,LT,EQ,2372.2,2389.4,2438.0,2355.55,2406.0,2396.95,2400.66,924857,2.2202689125e+14,,289579,0.3131
2006-03-01,LT,EQ,2396.95,2415.0,2478.4,2405.0,2465.0,2449.55,2446.83,605989,1.48275383455e+14,,257205,0.4244
2006-03-02,LT,EQ,2449.55,2470.0,2549.0,2460.1,2466.0,2473.25,2498.65,855383,2.1373032223e+14,,266464,0.3115
2006-03-03,LT,EQ,2473.25,2477.0,2509.0,2401.25,2409.0,2409.45,2448.65,648786,1.5886523237e+14,,275817,0.4251
2006-03-06,LT,EQ,2409.45,2467.95,2468.0,2400.0,2420.25,2414.2,2423.93,464156,1.12508361515e+14,,191820,0.4133
2006-03-07,LT,EQ,2414.2,2414.0,2525.0,2414.0,2520.0,2499.75,2458.39,682749,1.67846557235e+14,,297481,0.4357
2006-03-08,LT,EQ,2499.75,2525.0,2554.7,2425.25,2430.0,2439.0,2492.05,896373,2.2338081748e+14,,359185,0.4007
2006-03-09,LT,EQ,2439.0,2439.0,2464.8,2382.15,2455.0,2445.2,2416.77,560846,1.35543447455e+14,,188852,0.3367
2006-03-10,LT,EQ,2445.2,2477.0,2530.0,2451.0,2509.9,2516.45,2501.71,456978,1.14322682255e+14,,150232,0.3288
2006-03-13,LT,EQ,2516.45,2515.0,2574.9,2515.0,2540.1,2536.55,2548.28,492163,1.25416723495e+14,,213306,0.4334
