Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2013-09-17,KOTAKBANK,EQ,711.1,714.0,715.6,701.05,708.0,709.25,709.73,497966,3.534199233e+13,20552.0,233314.0,0.4685
2013-09-18,KOTAKBANK,EQ,709.25,710.0,717.0,697.0,714.5,714.85,707.2,816227,5.772395143e+13,28323.0,462970.0,0.5672
2013-09-19,KOTAKBANK,EQ,714.85,747.1,779.0,742.0,772.6,771.65,765.61,1742806,1.33431093035e+14,38231.0,1092310.0,0.6268
2013-09-20,KOTAKBANK,EQ,771.65,773.0,775.95,727.4,748.85,748.2,751.02,1267615,9.520065218e+13,33135.0,548488.0,0.4327
2013-09-23,KOTAKBANK,EQ,748.2,733.55,740.7,714.05,715.0,719.3,721.63,761924,5.4982487355e+13,28514.0,443651.0,0.5823
2013-09-24,KOTAKBANK,EQ,719.3,707.0,732.4,707.0,720.95,720.1,723.15,677507,4.8994085385e+13,22440.0,275999.0,0.4074
2013-09-25,KOTAKBANK,EQ,720.1,721.2,724.75,695.25,711.0,709.3,708.06,1626527,1.1516749648e+14,26966.0,1266515.0,0.7787
2013-09-26,KOTAKBANK,EQ,709.3,709.3,721.5,698.0,703.65,703.4,706.95,1272973,8.9992856275e+13,26942.0,767045.0,0.6026
2013-09-27,KOTAKBANK,EQ,703.4,707.0,712.85,680.1,682.8,682.85,692.38,682389,4.724738268e+13,19556.0,316470.0,0.4638
2013-09-30,KOTAKBANK,EQ,682.85,677.0,689.15,668.4,673.5,678.1,678.74,653571,4.4360297865e+13,25774.0,279605.0,0.4278
2013-10-01,KOTAKBANK,EQ,678.1,678.4,689.5,667.0,687.0,685.1,679.32,462834,3.1441231035e+13,24735.0,138979.0,0.3003
2013-10-03,KOTAKBANK,EQ,685.1,690.0,704.85,687.6,700.0,700.1,699.07,785516,5.491273363e+13,33114.0,385143.0,0.4903
2013-10-04,KOTAKBANK,EQ,700.1,697.8,707.6,689.8,698.0,695.55,698.64,777208,5.429895266e+13,28610.0,352366.0,0.4534
2013-10-07,KOTAKBANK,EQ,695.55,693.25,700.0,677.1,689.7,686.75,683.21,489727,3.345886447e+13,16431.0,184939.0,0.3776
2013-10-08,KOTAKBANK,EQ,686.75,705.5,716.75,686.0,692.1,694.85,699.29,522848,3.656214534e+13,15828.0,110082.0,0.2105
2013-10-09,KOTAKBANK,EQ,694.85,687.0,723.7,685.35,722.8,718.8,708.81,594291,4.2123966265e+13,20546.0,246697.0,0.4151
2013-10-10,KOTAKBANK,EQ,718.8,717.0,723.5,700.3,707.1,705.7,709.96,972688,6.9056694345e+13,22920.0,525598.0,0.5404
2013-10-11,KOTAKBANK,EQ,705.7,715.0,720.05,702.6,703.75,705.0,708.51,883441,6.2592860405e+13,20344.0,507449.0,0.5744
2013-10-14,KOTAKBANK,EQ,705.0,705.0,714.5,695.5,698.05,698.6,702.85,713319,5.013541252e+13,14986.0,297190.0,0.4166
2013-10-15,KOTAKBANK,EQ,698.6,703.0,705.0,678.2,679.6,682.9,688.83,668611,4.6055991015e+13,26703.0,331612.0,0.496
2013-10-17,KOTAKBANK,EQ,682.9,684.7,694.5,673.0,676.0,676.85,681.72,745591,5.0828511125e+13,23534.0,307787.0,0.4128
2013-10-18,KOTAKBANK,EQ,676.85,680.1,704.35,678.6,700.35,701.35,693.28,1244979,8.631152447e+13,28809.0,788561.0,0.6334
2013-10-21,KOTAKBANK,EQ,701.35,705.0,723.5,700.25,716.0,716.85,716.96,1429060,1.0245801283e+14,33910.0,987450.0,0.691
2013-10-22,KOTAKBANK,EQ,716.85,712.1,719.8,706.0,708.55,709.1,711.85,947968,6.748108745e+13,21539.0,569129.0,0.6004
2013-10-23,KOTAKBANK,EQ,709.1,711.0,719.2,705.1,710.0,710.1,711.11,675853,4.8060776495e+13,23759.0,321335.0,0.4755
2013-10-24,KOTAKBANK,EQ,710.1,705.7,730.5,703.6,706.85,707.05,719.02,1554694,1.1178496573e+14,40430.0,423006.0,0.2721
2013-10-25,KOTAKBANK,EQ,707.05,706.45,716.8,695.35,704.3,704.9,706.84,1061537,7.5033689005e+13,22442.0,481336.0,0.4534
2013-10-28,KOTAKBANK,EQ,704.9,709.9,715.8,705.6,708.5,708.5,709.68,631086,4.478661434e+13,11979.0,346747.0,0.5494
2013-10-29,KOTAKBANK,EQ,708.5,706.0,735.0,703.75,732.5,733.05,720.29,1460290,1.05183556855e+14,30051.0,727056.0,0.4979
2013-10-30,KOTAKBANK,EQ,733.05,736.0,744.55,733.1,737.65,738.1,739.78,636429,4.708201506e+13,15868.0,279062.0,0.4385
2013-10-31,KOTAKBANK,EQ,738.1,738.7,761.8,729.3,753.85,752.45,745.52,1146688,8.548741476e+13,34779.0,746527.0,0.651
2013-11-01,KOTAKBANK,EQ,752.45,753.0,756.2,745.55,746.0,748.5,750.59,1172980,8.8042535395e+13,37483.0,826148.0,0.7043
2013-11-03,KOTAKBANK,EQ,748.5,752.75,752.75,740.6,741.7,743.6,744.87,52452,3.906968725e+12,1692.0,22443.0,0.4279
2013-11-05,KOTAKBANK,EQ,743.6,743.4,753.0,734.35,742.75,745.4,742.79,845503,6.2802767205e+13,27148.0,459941.0,0.544
2013-11-06,KOTAKBANK,EQ,745.4,745.0,748.15,730.0,733.0,731.45,735.8,270676,1.9916245795e+13,13227.0,90938.0,0.336
2013-11-07,KOTAKBANK,EQ,731.45,732.0,746.9,730.0,732.4,734.65,739.15,411354,3.040530433e+13,10255.0,155095.0,0.377
2013-11-08,KOTAKBANK,EQ,734.65,726.15,734.0,717.25,721.5,727.4,727.18,426365,3.1004222725e+13,16979.0,158455.0,0.3716
2013-11-11,KOTAKBANK,EQ,727.4,716.1,726.7,709.2,715.35,712.35,714.92,490183,3.504409318e+13,17921.0,244484.0,0.4988
2013-11-12,KOTAKBANK,EQ,712.35,711.05,729.4,711.05,715.2,716.2,721.2,332538,2.39825393e+13,10912.0,119252.0,0.3586
2013-11-13,KOTAKBANK,EQ,716.2,712.9,723.5,710.0,717.9,718.25,717.21,433177,3.106777207e+13,19631.0,156477.0,0.3612
2013-11-14,KOTAKBANK,EQ,718.25,725.0,734.75,720.3,726.4,725.65,727.55,530776,3.861665236e+13,13293.0,266733.0,0.5025
2013-11-18,KOTAKBANK,EQ,725.65,737.7,745.0,732.4,742.05,743.05,740.06,605982,4.4846587595e+13,19724.0,402223.0,0.6638
2013-11-19,KOTAKBANK,EQ,743.05,746.0,746.0,732.65,737.0,735.35,736.13,405211,2.982878466e+13,15642.0,212626.0,0.5247
2013-11-20,KOTAKBANK,EQ,735.35,735.35,744.8,725.65,729.7,732.95,737.93,445375,3.286561324e+13,14045.0,186686.0,0.4192
2013-11-21,KOTAKBANK,EQ,732.95,726.0,728.4,708.0,716.2,711.5,713.67,639314,4.5625724005e+13,20404.0,346099.0,0.5414
2013-11-22,KOTAKBANK,EQ,711.5,716.1,728.0,713.5,717.0,716.6,720.74,530898,3.8263772355e+13,19164.0,250368.0,0.4716
2013-11-25,KOTAKBANK,EQ,716.6,722.0,748.0,720.6,746.7,745.65,736.64,509645,3.754239658e+13,11932.0,237191.0,0.4654
2013-11-26,KOTAKBANK,EQ,745.65,744.0,749.9,735.1,749.8,745.85,743.98,1648924,1.2267646608e+14,30212.0,1206587.0,0.7317
2013-11-27,KOTAKBANK,EQ,745.85,744.7,749.7,736.7,744.45,747.05,743.3,250607,1.8627569785e+13,9297.0,105450.0,0.4208
2013-11-28,KOTAKBANK,EQ,747.05,747.0,756.85,740.25,755.0,751.9,750.75,799712,6.0038232945e+13,26054.0,386256.0,0.483
2013-11-29,KOTAKBANK,EQ,751.9,758.0,764.7,752.0,756.25,756.8,758.36,573740,4.3510089655e+13,24936.0,341720.0,0.5956
2013-12-02,KOTAKBANK,EQ,756.8,756.25,774.0,756.25,769.35,770.55,764.75,475375,3.635410857e+13,14810.0,201074.0,0.423
2013-12-03,KOTAKBANK,EQ,770.55,766.65,767.95,754.45,758.0,758.7,759.34,432877,3.287002631e+13,16494.0,242433.0,0.5601
2013-12-04,KOTAKBANK,EQ,758.7,753.1,761.4,746.65,748.8,749.05,752.96,547847,4.1250832415e+13,20651.0,306395.0,0.5593
2013-12-05,KOTAKBANK,EQ,749.05,758.0,771.3,755.0,762.0,761.95,763.62,758741,5.793893932e+13,26574.0,457162.0,0.6025
2013-12-06,KOTAKBANK,EQ,761.95,764.3,769.0,751.65,759.35,757.85,757.97,629218,4.7692725415e+13,20507.0,366390.0,0.5823
2013-12-09,KOTAKBANK,EQ,757.85,785.0,787.9,759.75,761.25,763.9,766.68,785979,6.0259119885e+13,23183.0,469444.0,0.5973
2013-12-10,KOTAKBANK,EQ,763.9,764.25,776.8,754.55,773.0,772.5,764.95,762378,5.8317952065e+13,20257.0,392685.0,0.5151
2013-12-11,KOTAKBANK,EQ,772.5,767.15,774.8,760.7,771.4,768.95,767.43,457344,3.5097972725e+13,16075.0,222162.0,0.4858
2013-12-12,KOTAKBANK,EQ,768.95,762.2,770.7,757.25,764.95,765.1,764.28,301313,2.302860044e+13,10773.0,126076.0,0.4184
2013-12-13,KOTAKBANK,EQ,765.1,758.55,762.1,753.9,756.0,758.5,757.96,369044,2.79721301e+13,20298.0,180338.0,0.4887
2013-12-16,KOTAKBANK,EQ,758.5,758.4,759.05,747.8,751.0,750.8,752.78,358169,2.696229854e+13,17943.0,194385.0,0.5427
2013-12-17,KOTAKBANK,EQ,750.8,756.5,758.55,738.3,739.65,740.6,745.59,306708,2.2867852535e+13,11297.0,169343.0,0.5521
2013-12-18,KOTAKBANK,EQ,740.6,740.9,763.15,738.5,749.9,750.2,750.43,1075427,8.0702820025e+13,43377.0,708618.0,0.6589
2013-12-19,KOTAKBANK,EQ,750.2,757.0,757.1,720.0,723.0,721.95,726.84,680040,4.9427764055e+13,28270.0,267106.0,0.3928
2013-12-20,KOTAKBANK,EQ,721.95,722.7,736.35,715.05,735.4,733.15,722.63,1089017,7.8696001985e+13,30655.0,658336.0,0.6045
2013-12-23,KOTAKBANK,EQ,733.15,734.9,741.0,729.0,729.3,732.55,736.21,406416,2.992077428e+13,14155.0,217533.0,0.5352
2013-12-24,KOTAKBANK,EQ,732.55,734.0,735.0,723.0,726.1,728.8,728.99,290553,2.118115132e+13,17744.0,139871.0,0.4814
2013-12-26,KOTAKBANK,EQ,728.8,727.0,735.0,722.05,725.75,725.9,727.25,925152,6.7281518565e+13,24809.0,527220.0,0.5699
2013-12-27,KOTAKBANK,EQ,725.9,729.7,742.95,727.0,739.0,740.05,738.19,534567,3.9461173635e+13,22230.0,289217.0,0.541
2013-12-30,KOTAKBANK,EQ,740.05,740.5,741.1,725.7,736.0,731.8,731.65,446726,3.268464161e+13,12337.0,196714.0,0.4403
2013-12-31,KOTAKBANK,EQ,731.8,734.95,735.0,725.5,727.7,728.25,728.29,180271,1.31289978e+13,12794.0,77491.0,0.4299
2014-01-01,KOTAKBANK,EQ,728.25,732.0,732.05,720.75,723.8,722.55,724.09,392768,2.8440085705e+13,9567.0,253455.0,0.6453
2014-01-02,KOTAKBANK,EQ,722.55,722.6,731.45,703.0,705.5,707.4,720.98,456139,3.288690162e+13,10105.0,189678.0,0.4158
2014-01-03,KOTAKBANK,EQ,707.4,707.1,716.3,696.6,713.0,712.55,711.03,572567,4.071118395e+13,21391.0,286840.0,0.501
2014-01-06,KOTAKBANK,EQ,712.55,710.0,717.0,705.6,712.0,714.1,711.31,446715,3.1775325145e+13,12691.0,284815.0,0.6376
2014-01-07,KOTAKBANK,EQ,714.1,712.0,715.0,700.0,707.65,708.15,705.43,643794,4.541517605e+13,29097.0,344371.0,0.5349
2014-01-08,KOTAKBANK,EQ,708.15,709.0,717.0,703.65,713.0,712.9,713.05,312983,2.231709692e+13,15112.0,179540.0,0.5736
2014-01-09,KOTAKBANK,EQ,712.9,710.5,715.55,706.65,709.0,710.15,711.09,307583,2.187192474e+13,16037.0,187355.0,0.6091
2014-01-10,KOTAKBANK,EQ,710.15,704.1,714.8,698.0,699.8,700.45,706.66,366224,2.5879552335e+13,15837.0,176203.0,0.4811
2014-01-13,KOTAKBANK,EQ,700.45,695.15,724.75,695.15,723.95,716.9,709.56,472492,3.352599339e+13,38606.0,256472.0,0.5428
2014-01-14,KOTAKBANK,EQ,716.9,716.0,723.1,707.0,714.0,711.3,712.88,263826,1.8807663945e+13,7899.0,122602.0,0.4647
2014-01-15,KOTAKBANK,EQ,711.3,714.0,731.15,712.55,726.35,729.15,724.24,555643,4.024167547e+13,22535.0,311276.0,0.5602
2014-01-16,KOTAKBANK,EQ,729.15,730.3,735.0,723.0,730.35,731.45,731.72,551182,4.033098988e+13,12294.0,243060.0,0.441
2014-01-17,KOTAKBANK,EQ,731.45,730.5,737.75,720.0,725.0,727.1,728.42,323149,2.353882158e+13,10006.0,172575.0,0.534
2014-01-20,KOTAKBANK,EQ,727.1,725.8,737.5,720.0,726.0,728.15,727.74,499317,3.6337527035e+13,9552.0,287965.0,0.5767
2014-01-21,KOTAKBANK,EQ,728.15,729.7,732.0,704.0,705.3,706.3,711.61,1700142,1.2098353066e+14,41805.0,635413.0,0.3737
2014-01-22,KOTAKBANK,EQ,706.3,705.0,718.0,698.2,709.0,710.3,709.9,1320297,9.3727840195e+13,37368.0,805293.0,0.6099
2014-01-23,KOTAKBANK,EQ,710.3,707.0,711.55,703.2,706.65,705.3,707.12,337870,2.389135572e+13,14759.0,168098.0,0.4975
2014-01-24,KOTAKBANK,EQ,705.3,695.0,704.8,681.0,683.95,684.75,687.79,857803,5.899860347e+13,30235.0,523779.0,0.6106
2014-01-27,KOTAKBANK,EQ,684.75,678.1,682.5,654.55,656.0,658.1,667.64,1614766,1.07808426725e+14,36843.0,1058834.0,0.6557
2014-01-28,KOTAKBANK,EQ,658.1,657.0,670.0,645.05,660.35,659.8,660.59,1339459,8.8482670215e+13,30819.0,735980.0,0.5495
2014-01-29,KOTAKBANK,EQ,659.8,667.0,674.95,662.9,663.9,664.0,666.46,537280,3.5807437255e+13,23429.0,316850.0,0.5897
2014-01-30,KOTAKBANK,EQ,664.0,650.1,660.0,647.75,648.0,650.05,652.23,842363,5.49416326e+13,24462.0,455325.0,0.5405
2014-01-31,KOTAKBANK,EQ,650.05,649.5,661.3,648.75,656.5,657.05,656.45,557033,3.6566552055e+13,18369.0,340476.0,0.6112
2014-02-03,KOTAKBANK,EQ,657.05,651.3,658.0,649.8,655.1,654.95,651.77,1159223,7.5554225785e+13,19491.0,974809.0,0.8409
2014-02-04,KOTAKBANK,EQ,654.95,648.0,667.85,643.6,665.2,665.3,659.39,507935,3.349273058e+13,22797.0,281422.0,0.5541
2014-02-05,KOTAKBANK,EQ,665.3,665.0,671.4,650.35,670.75,667.5,660.85,831542,5.4952327525e+13,28586.0,529793.0,0.6371
2014-02-06,KOTAKBANK,EQ,667.5,672.0,676.1,652.5,659.95,660.5,662.37,1090566,7.223572445e+13,29745.0,658505.0,0.6038
2014-02-07,KOTAKBANK,EQ,660.5,662.0,666.5,652.4,656.0,658.85,658.67,718389,4.731791923e+13,41047.0,436754.0,0.608
2014-02-10,KOTAKBANK,EQ,658.85,661.85,661.85,644.0,645.0,647.25,649.99,739896,4.809258232e+13,26761.0,526020.0,0.7109
2014-02-11,KOTAKBANK,EQ,647.25,648.9,652.0,640.65,646.0,647.25,648.32,491337,3.1854542085e+13,14284.0,303282.0,0.6173
2014-02-12,KOTAKBANK,EQ,647.25,650.0,656.3,644.1,648.1,649.55,651.95,522187,3.404374372e+13,23950.0,325832.0,0.624
2014-02-13,KOTAKBANK,EQ,649.55,649.0,654.1,632.5,634.4,636.8,641.83,389287,2.4985491045e+13,18894.0,185736.0,0.4771
2014-02-14,KOTAKBANK,EQ,636.8,638.0,653.3,630.5,647.0,646.45,644.41,802791,5.1732424625e+13,19271.0,434302.0,0.541
2014-02-17,KOTAKBANK,EQ,646.45,647.2,653.35,643.1,653.0,650.75,648.27,463833,3.00691029e+13,22635.0,270686.0,0.5836
2014-02-18,KOTAKBANK,EQ,650.75,651.0,683.0,648.05,680.95,680.3,670.57,1066159,7.149389153e+13,34876.0,661609.0,0.6206
2014-02-19,KOTAKBANK,EQ,680.3,680.0,688.4,670.5,688.0,685.9,679.92,1117922,7.600955933e+13,28335.0,806296.0,0.7212
2014-02-20,KOTAKBANK,EQ,685.9,681.7,682.9,666.75,669.2,669.75,672.7,569856,3.83341674e+13,29604.0,324306.0,0.5691
2014-02-21,KOTAKBANK,EQ,669.75,670.0,677.8,664.5,668.95,672.05,671.36,476116,3.1964627625e+13,28436.0,262833.0,0.552
2014-02-24,KOTAKBANK,EQ,672.05,668.1,680.85,662.0,679.5,677.6,671.18,737179,4.9477777055e+13,25838.0,540575.0,0.7333
2014-02-25,KOTAKBANK,EQ,677.6,680.3,683.4,672.15,674.95,675.75,677.66,437969,2.967958163e+13,28972.0,280074.0,0.6395
2014-02-26,KOTAKBANK,EQ,675.75,675.1,690.9,675.1,685.5,685.4,686.55,755679,5.1881133415e+13,31340.0,487307.0,0.6449
2014-02-28,KOTAKBANK,EQ,685.4,685.4,694.0,675.95,684.3,684.5,684.07,932185,6.3768136625e+13,24723.0,630394.0,0.6763
2014-03-03,KOTAKBANK,EQ,684.5,682.0,692.65,668.0,669.45,669.95,680.91,450227,3.065624647e+13,24008.0,249124.0,0.5533
2014-03-04,KOTAKBANK,EQ,669.95,671.0,678.9,665.45,676.3,676.7,674.26,689246,4.647285321e+13,18651.0,396580.0,0.5754
2014-03-05,KOTAKBANK,EQ,676.7,681.0,684.2,670.6,681.0,680.8,678.45,715217,4.8523855065e+13,44345.0,369825.0,0.5171
2014-03-06,KOTAKBANK,EQ,680.8,683.0,691.45,678.0,690.4,687.35,685.54,614541,4.2129182485e+13,26901.0,313149.0,0.5096
2014-03-07,KOTAKBANK,EQ,687.35,697.7,717.5,691.35,712.0,711.55,706.39,1856207,1.31119750605e+14,45895.0,946038.0,0.5097
2014-03-10,KOTAKBANK,EQ,711.55,710.0,755.0,700.35,753.0,752.4,736.9,1474855,1.08682779405e+14,40349.0,766925.0,0.52
2014-03-11,KOTAKBANK,EQ,752.4,755.8,757.65,734.5,749.05,744.2,744.86,722103,5.378656981e+13,23404.0,314739.0,0.4359
2014-03-12,KOTAKBANK,EQ,744.2,745.25,752.7,735.05,743.1,744.85,744.7,689681,5.136034308e+13,32309.0,339804.0,0.4927
2014-03-13,KOTAKBANK,EQ,744.85,745.0,776.65,743.1,763.25,764.35,767.54,1001207,7.6846753075e+13,27683.0,486157.0,0.4856
2014-03-14,KOTAKBANK,EQ,764.35,756.65,761.4,733.0,756.75,755.95,746.89,803453,6.000924508e+13,24920.0,397958.0,0.4953
2014-03-18,KOTAKBANK,EQ,755.95,757.4,775.0,757.4,765.0,765.3,763.9,831145,6.3491202015e+13,19317.0,551560.0,0.6636
2014-03-19,KOTAKBANK,EQ,765.3,767.65,769.75,756.75,764.0,762.4,761.74,569588,4.3387926165e+13,27896.0,350535.0,0.6154
2014-03-20,KOTAKBANK,EQ,762.4,765.0,765.0,742.0,750.0,747.25,750.47,813158,6.102471849e+13,17229.0,525371.0,0.6461
2014-03-21,KOTAKBANK,EQ,747.25,753.5,755.0,738.35,741.4,744.1,745.24,1018554,7.590663923e+13,30188.0,691224.0,0.6786
2014-03-22,KOTAKBANK,EQ,744.1,746.0,749.55,737.2,743.0,741.25,740.72,45351,3.359245595e+12,1457.0,6134.0,0.1353
2014-03-24,KOTAKBANK,EQ,741.25,744.3,769.85,744.3,769.85,765.55,762.39,913587,6.965077965e+13,32030.0,591862.0,0.6478
2014-03-25,KOTAKBANK,EQ,765.55,765.0,777.45,765.0,773.5,772.65,770.82,828786,6.3884256455e+13,24416.0,598869.0,0.7226
2014-03-26,KOTAKBANK,EQ,772.65,775.0,779.9,763.35,769.8,771.55,772.19,859268,6.6351431785e+13,44521.0,552700.0,0.6432
2014-03-27,KOTAKBANK,EQ,771.55,771.6,779.95,761.0,767.6,771.9,770.93,1420067,1.09477663975e+14,35163.0,765619.0,0.5391
2014-03-28,KOTAKBANK,EQ,771.9,776.7,788.0,767.0,780.3,778.0,776.06,1097615,8.518160851e+13,28579.0,652581.0,0.5945
2014-03-31,KOTAKBANK,EQ,778.0,780.3,784.7,768.3,780.0,781.05,778.4,762073,5.9319555235e+13,34041.0,421212.0,0.5527
2014-04-01,KOTAKBANK,EQ,781.05,781.5,782.1,752.0,763.0,763.7,765.07,804588,6.1556282245e+13,43744.0,446258.0,0.5546
2014-04-02,KOTAKBANK,EQ,763.7,768.0,773.3,758.95,772.0,769.55,765.14,1148295,8.786046056e+13,23411.0,833728.0,0.7261
2014-04-03,KOTAKBANK,EQ,769.55,771.3,771.8,755.55,760.4,759.8,760.4,754872,5.74002639e+13,27089.0,409535.0,0.5425
2014-04-04,KOTAKBANK,EQ,759.8,752.2,761.0,750.0,753.5,755.1,755.5,509684,3.85065967e+13,19275.0,215758.0,0.4233
2014-04-07,KOTAKBANK,EQ,755.1,757.0,772.0,752.9,767.5,769.45,762.17,846392,6.45098534e+13,29598.0,449827.0,0.5315
2014-04-09,KOTAKBANK,EQ,769.45,774.8,785.0,767.15,785.0,784.55,776.67,1044819,8.114789159e+13,35786.0,507157.0,0.4854
2014-04-10,KOTAKBANK,EQ,784.55,782.55,812.0,780.25,800.0,803.25,798.66,1224427,9.779008582e+13,31109.0,641539.0,0.524
2014-04-11,KOTAKBANK,EQ,803.25,795.2,808.0,792.0,804.9,805.65,801.27,780936,6.257435729e+13,27765.0,521240.0,0.6675
2014-04-15,KOTAKBANK,EQ,805.65,805.0,805.0,782.55,789.35,790.85,790.99,576653,4.5612809625e+13,22860.0,322990.0,0.5601
2014-04-16,KOTAKBANK,EQ,790.85,789.9,792.45,773.5,785.0,784.25,783.65,415763,3.258113515e+13,20632.0,192071.0,0.462
2014-04-17,KOTAKBANK,EQ,784.25,784.0,804.0,780.1,801.55,800.8,793.25,577666,4.5823487295e+13,31470.0,304355.0,0.5269
2014-04-21,KOTAKBANK,EQ,800.8,806.7,809.0,794.7,800.5,801.35,800.25,1561001,1.2491850973e+14,19516.0,1140609.0,0.7307
2014-04-22,KOTAKBANK,EQ,801.35,803.15,806.75,795.55,801.9,801.3,801.07,471394,3.7761821485e+13,12335.0,234812.0,0.4981
2014-04-23,KOTAKBANK,EQ,801.3,800.0,829.7,797.3,827.0,822.4,817.44,1293194,1.057102875e+14,34743.0,627456.0,0.4852
2014-04-25,KOTAKBANK,EQ,822.4,822.0,834.6,805.7,807.0,808.5,817.27,688906,5.6302207705e+13,21916.0,171550.0,0.249
2014-04-28,KOTAKBANK,EQ,808.5,808.1,829.9,796.8,823.4,823.95,815.63,734270,5.9889224025e+13,22827.0,250965.0,0.3418
2014-04-29,KOTAKBANK,EQ,823.95,821.1,824.55,804.4,808.6,807.0,811.99,476633,3.870205857e+13,21969.0,177321.0,0.372
2014-04-30,KOTAKBANK,EQ,807.0,805.0,818.95,795.5,805.0,802.6,806.05,771049,6.2150115575e+13,28057.0,239633.0,0.3108
2014-05-02,KOTAKBANK,EQ,802.6,803.55,810.6,798.75,802.7,802.7,803.28,532441,4.276968949e+13,18923.0,245401.0,0.4609
2014-05-05,KOTAKBANK,EQ,802.7,798.2,811.7,797.75,806.65,807.6,805.89,345131,2.7813858975e+13,10017.0,130351.0,0.3777
2014-05-06,KOTAKBANK,EQ,807.6,809.6,812.0,800.55,808.6,806.95,805.08,365964,2.946306257e+13,18701.0,177518.0,0.4851
2014-05-07,KOTAKBANK,EQ,806.95,800.3,816.3,800.3,811.8,810.1,809.64,519729,4.2079467515e+13,18148.0,273108.0,0.5255
2014-05-08,KOTAKBANK,EQ,810.1,812.2,820.5,807.35,808.95,812.0,814.2,912541,7.4298656095e+13,50619.0,574278.0,0.6293
2014-05-09,KOTAKBANK,EQ,812.0,812.8,855.0,810.55,855.0,850.75,833.65,1066626,8.891875799e+13,33198.0,580765.0,0.5445
2014-05-12,KOTAKBANK,EQ,850.75,852.2,865.0,847.2,848.65,850.7,855.64,939514,8.0388841825e+13,30844.0,607649.0,0.6468
2014-05-13,KOTAKBANK,EQ,850.7,855.25,869.0,848.1,858.15,861.05,860.43,1127551,9.701821786e+13,23353.0,606284.0,0.5377
2014-05-14,KOTAKBANK,EQ,861.05,859.5,885.0,852.6,859.85,859.45,862.0,726800,6.2649906045e+13,27189.0,386709.0,0.5321
2014-05-15,KOTAKBANK,EQ,859.45,858.0,875.0,858.0,865.5,869.9,869.81,773735,6.729995504e+13,33274.0,517752.0,0.6692
2014-05-16,KOTAKBANK,EQ,869.9,886.0,951.0,886.0,904.1,905.65,930.68,2070370,1.9268534131e+14,64922.0,1066675.0,0.5152
2014-05-19,KOTAKBANK,EQ,905.65,909.4,932.0,906.65,914.9,917.0,918.56,1002156,9.205378885e+13,40775.0,554452.0,0.5533
2014-05-20,KOTAKBANK,EQ,917.0,919.7,919.9,898.2,898.6,903.05,909.45,931968,8.4757744655e+13,21170.0,657745.0,0.7058
2014-05-21,KOTAKBANK,EQ,903.05,902.0,905.7,883.65,894.5,896.65,893.89,742782,6.639619719e+13,23235.0,483889.0,0.6515
2014-05-22,KOTAKBANK,EQ,896.65,900.0,909.6,887.4,889.45,893.35,894.9,693539,6.206511077e+13,17681.0,335682.0,0.484
2014-05-23,KOTAKBANK,EQ,893.35,894.2,898.0,872.95,879.2,878.35,882.28,1068211,9.424562129e+13,20119.0,699237.0,0.6546
2014-05-26,KOTAKBANK,EQ,878.35,880.0,889.6,851.6,861.15,861.15,873.87,1240385,1.0839410311e+14,30725.0,813430.0,0.6558
2014-05-27,KOTAKBANK,EQ,861.15,860.0,873.85,850.1,865.15,870.6,864.88,731357,6.325343978e+13,27505.0,424919.0,0.581
2014-05-28,KOTAKBANK,EQ,870.6,870.0,870.0,852.35,857.55,858.95,860.66,786110,6.7657402835e+13,31509.0,395381.0,0.503
2014-05-29,KOTAKBANK,EQ,858.95,862.9,872.5,853.7,859.2,860.35,862.77,1353486,1.167742786e+14,20788.0,836257.0,0.6179
2014-05-30,KOTAKBANK,EQ,860.35,865.0,876.0,842.05,863.0,868.65,866.55,1285188,1.113683984e+14,37242.0,576188.0,0.4483
2014-06-02,KOTAKBANK,EQ,868.65,866.0,891.0,852.7,882.55,886.6,875.62,526717,4.612015239e+13,20716.0,217542.0,0.413
2014-06-03,KOTAKBANK,EQ,886.6,886.95,891.2,865.9,872.35,873.2,876.97,699196,6.131713735e+13,29427.0,435204.0,0.6224
2014-06-04,KOTAKBANK,EQ,873.2,872.1,873.0,857.0,858.6,861.45,865.12,324414,2.806586544e+13,12131.0,133771.0,0.4123
2014-06-05,KOTAKBANK,EQ,861.45,862.3,873.4,853.0,867.0,868.7,865.09,872108,7.5445503505e+13,29580.0,556948.0,0.6386
2014-06-06,KOTAKBANK,EQ,868.7,872.7,908.1,865.7,902.2,902.75,894.99,1783895,1.59656364185e+14,39559.0,1126233.0,0.6313
2014-06-09,KOTAKBANK,EQ,902.75,909.9,916.9,896.35,898.0,900.2,906.06,778081,7.0498500585e+13,37868.0,398169.0,0.5117
2014-06-10,KOTAKBANK,EQ,900.2,902.75,904.0,881.5,902.7,900.1,893.18,431033,3.849885143e+13,16868.0,225528.0,0.5232
2014-06-11,KOTAKBANK,EQ,900.1,903.95,934.0,902.05,923.25,928.55,921.64,1121526,1.0336388457e+14,35847.0,427036.0,0.3808
2014-06-12,KOTAKBANK,EQ,928.55,932.7,940.0,918.0,931.25,933.7,930.91,537916,5.0075364635e+13,15482.0,247742.0,0.4606
2014-06-13,KOTAKBANK,EQ,933.7,934.95,949.5,914.25,916.0,916.95,929.89,576908,5.364608836e+13,20464.0,218274.0,0.3784
