Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2013-05-10,HDFC,EQ,880.35,880.0,882.15,863.1,875.6,877.3,872.88,2659090,2.3210742822e+14,65028.0,2042515.0,0.7681
2013-05-11,HDFC,EQ,877.3,875.0,880.0,869.35,877.0,874.5,874.87,76194,6.666006105e+12,1497.0,42730.0,0.5608
2013-05-13,HDFC,EQ,874.5,875.0,876.8,859.6,863.5,863.5,868.19,1652780,1.4349244345e+14,67893.0,1134969.0,0.6867
2013-05-14,HDFC,EQ,863.5,864.7,873.0,855.25,873.0,870.85,865.59,2017078,1.7459619057e+14,78106.0,1564947.0,0.7758
2013-05-15,HDFC,EQ,870.85,876.8,915.95,875.0,908.6,910.05,905.08,5682986,5.14355066095e+14,118188.0,4052664.0,0.7131
2013-05-16,HDFC,EQ,910.05,909.8,917.5,903.7,909.5,908.35,909.28,4700244,4.2738584762e+14,89386.0,3951930.0,0.8408
2013-05-17,HDFC,EQ,908.35,904.0,908.0,898.3,901.0,903.35,900.78,2665794,2.40129246385e+14,98907.0,2282092.0,0.8561
2013-05-20,HDFC,EQ,903.35,903.0,916.7,895.0,899.15,898.4,905.19,2658730,2.4066595403e+14,60093.0,2247859.0,0.8455
2013-05-21,HDFC,EQ,898.4,895.15,908.8,890.1,899.6,902.05,904.1,3095064,2.7982617481e+14,57355.0,2330280.0,0.7529
2013-05-22,HDFC,EQ,902.05,903.8,904.0,894.1,901.5,899.85,897.76,1971551,1.7699825255e+14,53314.0,1528203.0,0.7751
2013-05-23,HDFC,EQ,899.85,892.15,913.8,892.15,902.0,903.15,903.66,3458455,3.125271861e+14,132450.0,2657779.0,0.7685
2013-05-24,HDFC,EQ,903.15,908.0,910.15,899.35,905.7,906.05,905.88,2830814,2.56439025975e+14,74960.0,2182972.0,0.7711
2013-05-27,HDFC,EQ,906.05,901.6,931.4,898.65,929.0,929.5,919.54,2443669,2.24704159e+14,97113.0,1745408.0,0.7143
2013-05-28,HDFC,EQ,929.5,929.9,929.9,913.15,919.7,919.8,920.39,2347931,2.1610136754e+14,95042.0,1803531.0,0.7681
2013-05-29,HDFC,EQ,919.8,923.4,923.4,900.7,908.35,910.55,906.47,3007036,2.7257888717e+14,81773.0,2298629.0,0.7644
2013-05-30,HDFC,EQ,910.55,905.1,929.0,905.1,925.0,926.25,923.21,3100217,2.8621643191e+14,65861.0,2426190.0,0.7826
2013-05-31,HDFC,EQ,926.25,921.1,924.0,883.65,899.35,890.15,904.84,4387938,3.97037538025e+14,115327.0,3423071.0,0.7801
2013-06-03,HDFC,EQ,890.15,895.0,898.65,867.05,867.65,869.05,879.02,1870547,1.64424303115e+14,62195.0,1147572.0,0.6135
2013-06-04,HDFC,EQ,869.05,876.8,876.8,852.0,853.85,854.2,862.76,2621881,2.2620532877e+14,133891.0,1810371.0,0.6905
2013-06-05,HDFC,EQ,854.2,853.8,855.0,839.05,843.0,843.95,846.54,3011996,2.5497603232e+14,119168.0,2349628.0,0.7801
2013-06-06,HDFC,EQ,843.95,838.1,859.5,833.15,843.0,845.0,849.45,3198369,2.71684462565e+14,71393.0,2127107.0,0.6651
2013-06-07,HDFC,EQ,845.0,840.0,856.35,833.35,841.0,839.35,843.32,1645663,1.387813293e+14,71951.0,650744.0,0.3954
2013-06-10,HDFC,EQ,839.35,844.0,864.05,835.8,855.7,852.6,850.34,2583932,2.1972106076e+14,84396.0,1534520.0,0.5939
2013-06-11,HDFC,EQ,852.6,845.5,851.8,826.4,829.9,831.15,836.42,2677716,2.2396835617e+14,147499.0,1612549.0,0.6022
2013-06-12,HDFC,EQ,831.15,830.4,830.4,816.25,819.95,820.75,822.73,2365088,1.9458394446e+14,90055.0,1621702.0,0.6857
2013-06-13,HDFC,EQ,820.75,806.1,816.55,804.3,815.0,812.2,810.2,5578717,4.51986474435e+14,157683.0,4581582.0,0.8213
2013-06-14,HDFC,EQ,812.2,820.0,838.0,820.0,834.9,835.0,832.99,3666156,3.0538575298e+14,86287.0,2892457.0,0.789
2013-06-17,HDFC,EQ,835.0,836.1,855.05,831.0,846.1,844.4,845.39,2464128,2.0831384842e+14,80163.0,1787964.0,0.7256
2013-06-18,HDFC,EQ,844.4,844.1,847.0,831.15,833.1,834.0,837.13,1752255,1.4668716336e+14,46869.0,1124401.0,0.6417
2013-06-19,HDFC,EQ,834.0,830.0,844.7,828.1,842.15,842.75,836.76,2567687,2.14854995735e+14,85922.0,1789924.0,0.6971
2013-06-20,HDFC,EQ,842.75,829.0,834.0,812.0,812.0,817.55,820.52,3677976,3.0178640302e+14,77105.0,2979928.0,0.8102
2013-06-21,HDFC,EQ,817.55,815.0,824.15,801.3,819.5,820.7,813.0,2841911,2.31046074515e+14,111510.0,1904049.0,0.67
2013-06-24,HDFC,EQ,820.7,814.8,829.0,809.95,824.9,824.8,819.54,2917116,2.3906985727e+14,83650.0,2000266.0,0.6857
2013-06-25,HDFC,EQ,824.8,826.9,834.9,810.1,812.55,817.45,825.99,2449730,2.0234408904e+14,67225.0,1646581.0,0.6721
2013-06-26,HDFC,EQ,817.45,818.6,824.35,810.0,811.0,815.6,819.13,2554481,2.09246104615e+14,80306.0,2025169.0,0.7928
2013-06-27,HDFC,EQ,815.6,816.5,843.2,809.05,829.75,837.15,823.61,4811518,3.9628029179e+14,115269.0,3628405.0,0.7541
2013-06-28,HDFC,EQ,837.15,839.0,886.5,839.0,867.0,879.05,870.05,5139254,4.47140505275e+14,131373.0,3943944.0,0.7674
2013-07-01,HDFC,EQ,879.05,879.0,891.0,861.0,890.7,889.65,884.63,2565358,2.2693878631e+14,77335.0,1899080.0,0.7403
2013-07-02,HDFC,EQ,889.65,886.65,893.0,872.25,877.0,875.15,885.11,2166106,1.9172489086e+14,90602.0,1444931.0,0.6671
2013-07-03,HDFC,EQ,875.15,870.0,871.6,850.0,859.75,853.6,857.06,1760408,1.5087751466e+14,80227.0,1306694.0,0.7423
2013-07-04,HDFC,EQ,853.6,857.3,867.7,849.8,853.25,852.1,858.59,1295767,1.1125377232e+14,68948.0,824292.0,0.6361
2013-07-05,HDFC,EQ,852.1,859.0,859.65,848.15,849.4,850.1,852.87,1960980,1.6724595784e+14,81536.0,1401321.0,0.7146
2013-07-08,HDFC,EQ,850.1,845.85,846.85,818.0,826.9,824.05,823.46,3695733,3.0432720299e+14,96748.0,2782844.0,0.753
2013-07-09,HDFC,EQ,824.05,826.0,832.0,826.0,830.1,830.05,829.54,3236206,2.68456610535e+14,70642.0,2748714.0,0.8494
2013-07-10,HDFC,EQ,830.05,833.2,834.15,822.4,825.05,827.5,828.87,3114437,2.5814620023e+14,85539.0,2619856.0,0.8412
2013-07-11,HDFC,EQ,827.5,838.5,856.7,834.0,851.8,854.8,851.04,3000215,2.5533048074e+14,67983.0,2415384.0,0.8051
2013-07-12,HDFC,EQ,854.8,857.3,859.55,836.95,851.1,851.3,848.74,2953316,2.50659929445e+14,55404.0,2257469.0,0.7644
2013-07-15,HDFC,EQ,851.3,849.85,853.6,841.1,848.35,848.5,848.73,1580962,1.34181657815e+14,48335.0,1132137.0,0.7161
2013-07-16,HDFC,EQ,848.5,831.8,831.8,805.0,817.6,816.05,813.96,3665638,2.9836949981e+14,105977.0,2543580.0,0.6939
2013-07-17,HDFC,EQ,816.05,820.5,829.05,803.25,814.0,817.1,820.19,5669579,4.65012654885e+14,143460.0,4642855.0,0.8189
2013-07-18,HDFC,EQ,817.1,818.5,835.0,815.2,830.0,829.05,821.44,5614744,4.6121604066e+14,113663.0,4654426.0,0.829
2013-07-19,HDFC,EQ,829.05,829.05,832.0,789.5,799.7,803.2,810.8,6622252,5.36935095985e+14,151156.0,3989723.0,0.6025
2013-07-22,HDFC,EQ,803.2,802.9,833.7,795.85,830.7,830.3,825.12,2146242,1.77089968815e+14,80529.0,1210965.0,0.5642
2013-07-23,HDFC,EQ,830.3,832.0,838.45,819.05,826.5,826.85,827.59,3677987,3.0438578715e+14,77779.0,3078971.0,0.8371
2013-07-24,HDFC,EQ,826.85,818.7,818.7,799.5,807.5,803.25,806.63,6483783,5.22999579645e+14,104384.0,5608461.0,0.865
2013-07-25,HDFC,EQ,803.25,804.4,816.0,797.25,800.0,800.8,805.76,4837186,3.8975960864e+14,85196.0,3473939.0,0.7182
2013-07-26,HDFC,EQ,800.8,805.15,813.95,795.3,804.0,805.55,804.02,2109712,1.69626107095e+14,56016.0,1475997.0,0.6996
2013-07-29,HDFC,EQ,805.55,803.0,816.8,803.0,804.0,806.6,808.84,1619897,1.3102341848e+14,45024.0,1146669.0,0.7079
2013-07-30,HDFC,EQ,806.6,807.1,821.0,801.55,809.0,807.85,809.32,3248187,2.62883469305e+14,61230.0,2646119.0,0.8146
2013-07-31,HDFC,EQ,807.85,807.85,816.0,794.6,800.0,800.45,804.96,5920069,4.76541004395e+14,134256.0,4946666.0,0.8356
2013-08-01,HDFC,EQ,800.45,805.0,825.0,805.0,818.0,817.0,818.58,4437968,3.63282672365e+14,98678.0,3256337.0,0.7337
2013-08-02,HDFC,EQ,817.0,825.7,827.3,798.4,803.0,808.35,813.6,2616340,2.128643895e+14,111067.0,1762890.0,0.6738
2013-08-05,HDFC,EQ,808.35,808.0,817.0,787.2,796.1,798.95,802.04,2561534,2.05446073275e+14,110278.0,1709645.0,0.6674
2013-08-06,HDFC,EQ,798.95,798.45,807.55,734.85,757.05,751.85,775.7,5898868,4.5757747538e+14,125010.0,3950723.0,0.6697
2013-08-07,HDFC,EQ,751.85,759.7,759.7,723.0,725.8,729.7,734.52,11055713,8.12064883585e+14,155235.0,8799364.0,0.7959
2013-08-08,HDFC,EQ,729.7,730.0,751.5,729.7,745.0,746.95,743.05,6720921,4.993977298e+14,100300.0,5665244.0,0.8429
2013-08-12,HDFC,EQ,746.95,755.0,783.15,745.0,770.0,769.75,764.96,5599176,4.28316100865e+14,79453.0,4428111.0,0.7909
2013-08-13,HDFC,EQ,769.75,769.85,794.6,755.45,793.9,791.95,779.58,3162116,2.4651205516e+14,102045.0,2127399.0,0.6728
2013-08-14,HDFC,EQ,791.95,795.0,799.3,775.55,783.1,780.7,783.76,2636452,2.0663467679e+14,56444.0,1704669.0,0.6466
2013-08-16,HDFC,EQ,780.7,780.0,780.3,731.0,740.45,737.9,743.75,5354663,3.98253434625e+14,161452.0,4057391.0,0.7577
2013-08-19,HDFC,EQ,737.9,731.0,740.65,712.2,725.15,735.5,726.23,5182645,3.76377670395e+14,163726.0,4000378.0,0.7719
2013-08-20,HDFC,EQ,735.5,716.0,740.7,710.55,726.0,726.25,726.7,5240733,3.8084276757e+14,151613.0,4039567.0,0.7708
2013-08-21,HDFC,EQ,726.25,750.8,759.45,734.0,745.45,747.25,747.28,6176085,4.61523411145e+14,109480.0,5172201.0,0.8375
2013-08-22,HDFC,EQ,747.25,744.0,748.85,727.2,736.45,735.9,737.43,3413023,2.51685076675e+14,100543.0,2328726.0,0.6823
2013-08-23,HDFC,EQ,735.9,737.0,747.9,720.1,738.95,740.85,735.96,3793047,2.79153508025e+14,103972.0,2575173.0,0.6789
2013-08-26,HDFC,EQ,740.85,744.25,749.8,735.45,739.0,744.0,744.66,2824008,2.1029164872e+14,85236.0,2065994.0,0.7316
2013-08-27,HDFC,EQ,744.0,735.0,735.0,666.75,689.05,686.0,688.02,5956827,4.0984248586e+14,146970.0,3711156.0,0.623
2013-08-28,HDFC,EQ,686.0,671.55,676.05,632.2,649.65,652.75,648.25,13780849,8.9334044958e+14,284236.0,10389123.0,0.7539
2013-08-29,HDFC,EQ,652.75,659.0,702.8,658.2,690.15,695.5,690.29,8304579,5.7325527736e+14,125565.0,5508845.0,0.6634
2013-08-30,HDFC,EQ,695.5,700.0,733.25,698.5,725.0,718.65,710.68,6360989,4.5206444172e+14,154512.0,4934782.0,0.7758
2013-09-02,HDFC,EQ,718.65,724.7,745.0,723.1,738.5,738.4,734.8,4222035,3.1023570396e+14,115318.0,2774224.0,0.6571
2013-09-03,HDFC,EQ,738.4,745.0,745.0,695.35,696.0,702.35,706.42,5619080,3.9694480179e+14,106680.0,3846909.0,0.6846
2013-09-04,HDFC,EQ,702.35,696.0,712.4,685.4,711.2,709.5,703.05,4033873,2.8360092086e+14,107275.0,2509908.0,0.6222
2013-09-05,HDFC,EQ,709.5,726.7,774.9,726.7,750.0,750.4,749.42,3853912,2.8881892306e+14,100020.0,2604587.0,0.6758
2013-09-06,HDFC,EQ,750.4,755.0,768.0,730.0,768.0,760.85,757.31,3509710,2.6579398708e+14,146115.0,2119362.0,0.6039
2013-09-10,HDFC,EQ,760.85,780.0,816.8,776.0,807.0,809.15,806.78,7012085,5.65719227295e+14,150733.0,4646851.0,0.6627
2013-09-11,HDFC,EQ,809.15,808.75,816.8,787.8,807.0,811.8,802.93,4672382,3.7516172347e+14,131347.0,3267143.0,0.6992
2013-09-12,HDFC,EQ,811.8,815.5,825.0,793.5,815.1,814.45,812.99,5844709,4.7516609989e+14,154285.0,3785303.0,0.6476
2013-09-13,HDFC,EQ,814.45,809.9,813.7,797.1,807.35,807.95,807.74,3841877,3.10324667055e+14,110115.0,2774784.0,0.7222
2013-09-16,HDFC,EQ,807.95,828.0,828.0,796.05,812.7,814.25,813.4,3154105,2.56554903735e+14,116314.0,1957428.0,0.6206
2013-09-17,HDFC,EQ,814.25,807.0,808.55,796.4,803.3,803.95,802.06,2827630,2.2679345028e+14,94124.0,2067275.0,0.7311
2013-09-18,HDFC,EQ,803.95,807.0,808.9,780.0,802.65,799.2,791.06,4697409,3.71590980975e+14,117823.0,3037576.0,0.6466
2013-09-19,HDFC,EQ,799.2,839.0,843.6,822.5,832.0,834.55,833.06,12423950,1.03499128082e+15,205186.0,10176778.0,0.8191
2013-09-20,HDFC,EQ,834.55,836.0,843.2,784.35,803.9,810.4,820.02,19090821,1.56548211019e+15,185175.0,12469778.0,0.6532
2013-09-23,HDFC,EQ,810.4,792.0,796.25,770.0,770.15,776.2,778.77,5102555,3.9737339502e+14,143548.0,3692710.0,0.7237
2013-09-24,HDFC,EQ,776.2,765.15,796.55,765.0,786.6,788.25,786.02,3818752,3.0015992929e+14,98100.0,2359056.0,0.6178
2013-09-25,HDFC,EQ,788.25,790.0,792.0,771.4,778.3,779.65,779.26,3581325,2.790780297e+14,74966.0,2406472.0,0.672
2013-09-26,HDFC,EQ,779.65,777.0,799.5,775.0,790.0,792.85,792.63,4209459,3.3365434997e+14,63952.0,2927022.0,0.6953
2013-09-27,HDFC,EQ,792.85,797.0,797.0,777.3,784.05,784.2,783.36,2141757,1.67777240495e+14,63477.0,1392545.0,0.6502
2013-09-30,HDFC,EQ,784.2,780.0,780.0,755.7,758.15,764.25,770.72,3024909,2.33135816905e+14,91584.0,2090331.0,0.691
2013-10-01,HDFC,EQ,764.25,763.8,789.5,761.25,787.0,785.9,775.07,1873462,1.4520584298e+14,101120.0,1018230.0,0.5435
2013-10-03,HDFC,EQ,785.9,793.5,804.8,780.1,801.25,802.4,793.64,4233586,3.359947984e+14,137588.0,3037033.0,0.7174
2013-10-04,HDFC,EQ,802.4,800.95,806.4,790.95,799.5,798.7,798.41,3557152,2.8400704206e+14,143674.0,2555435.0,0.7184
2013-10-07,HDFC,EQ,798.7,793.25,800.15,777.5,798.0,797.8,784.93,2439267,1.9146506753e+14,69710.0,1536233.0,0.6298
2013-10-08,HDFC,EQ,797.8,815.25,817.8,785.3,787.0,791.5,794.61,3597782,2.85884813345e+14,68861.0,2690744.0,0.7479
2013-10-09,HDFC,EQ,791.5,782.55,804.95,779.5,802.65,802.2,797.34,3937587,3.1395792075e+14,94337.0,2150730.0,0.5462
2013-10-10,HDFC,EQ,802.2,798.35,812.25,796.0,810.4,808.25,801.41,1568067,1.2566620092e+14,49355.0,747978.0,0.477
2013-10-11,HDFC,EQ,808.25,816.2,817.0,805.3,808.9,810.5,809.68,2241802,1.81513954875e+14,47315.0,1431532.0,0.6386
2013-10-14,HDFC,EQ,810.5,809.9,809.9,796.35,804.2,803.35,802.35,1734510,1.39168476865e+14,58548.0,1050169.0,0.6055
2013-10-15,HDFC,EQ,803.35,805.0,811.0,797.15,798.85,801.95,801.53,1709161,1.3699465494e+14,43148.0,1004738.0,0.5879
2013-10-17,HDFC,EQ,801.95,816.0,816.0,790.0,793.5,795.2,799.28,2421727,1.93562832545e+14,65044.0,1390394.0,0.5741
2013-10-18,HDFC,EQ,795.2,800.0,822.0,799.05,816.25,819.45,814.06,2055857,1.6735927317e+14,56915.0,1235705.0,0.6011
2013-10-21,HDFC,EQ,819.45,826.5,826.5,804.05,825.5,821.15,813.59,2714921,2.2088286381e+14,77910.0,827085.0,0.3046
2013-10-22,HDFC,EQ,821.15,816.05,820.55,799.2,813.25,810.7,806.78,2072556,1.67209790455e+14,67296.0,971370.0,0.4687
2013-10-23,HDFC,EQ,810.7,813.25,816.9,798.3,809.0,809.7,805.22,2014493,1.62211253105e+14,73941.0,1174123.0,0.5828
2013-10-24,HDFC,EQ,809.7,807.1,820.0,803.5,814.75,812.15,814.05,2202103,1.7926190316e+14,65321.0,1286392.0,0.5842
2013-10-25,HDFC,EQ,812.15,814.0,814.0,803.7,808.5,809.8,808.85,1613485,1.30507305625e+14,50710.0,1058256.0,0.6559
2013-10-28,HDFC,EQ,809.8,815.0,823.0,811.85,821.9,820.85,818.82,1410915,1.15528022005e+14,89730.0,782144.0,0.5544
2013-10-29,HDFC,EQ,820.85,827.8,842.0,812.55,838.0,839.6,829.99,2433473,2.0197690952e+14,51393.0,1374515.0,0.5648
2013-10-30,HDFC,EQ,839.6,842.0,852.2,838.85,845.0,849.45,847.58,5509041,4.6693503424e+14,43678.0,2688885.0,0.4881
2013-10-31,HDFC,EQ,849.45,846.0,859.25,844.05,857.0,855.05,852.07,4891246,4.167701368e+14,62028.0,3670410.0,0.7504
2013-11-01,HDFC,EQ,855.05,855.5,859.3,845.1,853.5,855.4,855.21,3546371,3.03289747225e+14,92167.0,2349391.0,0.6625
2013-11-03,HDFC,EQ,855.4,856.0,858.65,843.25,853.25,852.8,851.62,176489,1.5030164235e+13,2912.0,92535.0,0.5243
2013-11-05,HDFC,EQ,852.8,848.5,864.9,848.5,857.0,859.45,859.0,2863157,2.4594474983e+14,86504.0,2207223.0,0.7709
2013-11-06,HDFC,EQ,859.45,856.1,857.95,833.05,841.7,838.95,846.34,3170876,2.6836393607e+14,41351.0,1924990.0,0.6071
2013-11-07,HDFC,EQ,838.95,842.0,859.0,837.95,842.0,841.75,846.94,2434715,2.06206081845e+14,97700.0,1448820.0,0.5951
2013-11-08,HDFC,EQ,841.75,834.0,838.95,805.55,810.7,809.35,816.89,3457699,2.8245505125e+14,75984.0,2275524.0,0.6581
2013-11-11,HDFC,EQ,809.35,809.35,814.0,793.65,806.2,805.35,806.74,2901036,2.34038542875e+14,73302.0,1934710.0,0.6669
2013-11-12,HDFC,EQ,805.35,808.7,813.8,793.0,793.4,794.85,801.2,1768595,1.41699939725e+14,53400.0,1155464.0,0.6533
2013-11-13,HDFC,EQ,794.85,790.0,801.65,788.55,793.55,791.4,794.2,2038529,1.6189988369e+14,69903.0,1299488.0,0.6375
2013-11-14,HDFC,EQ,791.4,800.1,812.95,790.0,792.6,793.3,797.7,1226278,9.782059649e+13,47244.0,639793.0,0.5217
2013-11-18,HDFC,EQ,793.3,802.25,817.0,796.75,816.15,814.45,807.51,2930824,2.36666447035e+14,77127.0,2095779.0,0.7151
2013-11-19,HDFC,EQ,814.45,817.1,821.55,811.35,818.5,818.4,817.72,1295454,1.0593215246e+14,49628.0,779765.0,0.6019
2013-11-20,HDFC,EQ,818.4,813.5,826.1,801.0,802.95,807.75,817.28,1844772,1.50770204605e+14,54521.0,1202868.0,0.652
2013-11-21,HDFC,EQ,807.75,802.0,803.7,780.1,780.5,781.7,786.77,2638821,2.07615697415e+14,90045.0,1642004.0,0.6222
2013-11-22,HDFC,EQ,781.7,780.5,802.7,780.5,796.85,793.35,792.32,1420386,1.12540008295e+14,58349.0,715962.0,0.5041
2013-11-25,HDFC,EQ,793.35,798.0,822.0,797.4,816.0,818.7,810.33,1549773,1.25582959225e+14,62316.0,970711.0,0.6264
2013-11-26,HDFC,EQ,818.7,811.0,818.0,803.0,806.0,807.35,808.99,2081747,1.68410958615e+14,81919.0,1457236.0,0.7
2013-11-27,HDFC,EQ,807.35,807.0,812.0,795.55,807.0,808.1,802.82,2199636,1.7659144657e+14,109253.0,1621338.0,0.7371
2013-11-28,HDFC,EQ,808.1,815.0,818.6,805.6,815.25,814.1,813.14,2998078,2.4378436417e+14,91809.0,2313650.0,0.7717
2013-11-29,HDFC,EQ,814.1,814.55,827.45,812.25,825.0,823.8,824.28,3710056,3.05811739385e+14,67408.0,1832322.0,0.4939
2013-12-02,HDFC,EQ,823.8,821.0,832.0,821.0,824.0,827.65,829.18,1689702,1.40106395745e+14,66283.0,1283050.0,0.7593
2013-12-03,HDFC,EQ,827.65,822.0,826.0,815.0,820.7,822.4,820.16,2469584,2.0254429697e+14,76330.0,1711066.0,0.6929
2013-12-04,HDFC,EQ,822.4,820.0,821.35,810.05,814.15,812.15,816.7,1755186,1.43346725645e+14,59832.0,1111055.0,0.633
2013-12-05,HDFC,EQ,812.15,827.0,839.0,822.65,825.0,827.45,830.09,2586531,2.14706441585e+14,66574.0,1884818.0,0.7287
2013-12-06,HDFC,EQ,827.45,824.5,829.5,810.05,815.7,813.75,817.11,2472172,2.0200411469e+14,93407.0,1840520.0,0.7445
2013-12-09,HDFC,EQ,813.75,842.2,842.95,818.95,819.55,820.0,824.02,3450146,2.842984312e+14,81618.0,2764713.0,0.8013
2013-12-10,HDFC,EQ,820.0,820.0,820.6,805.75,807.5,808.95,812.47,2515867,2.0440663484e+14,77449.0,1779811.0,0.7074
2013-12-11,HDFC,EQ,808.95,804.8,824.6,804.4,824.0,818.2,811.03,2365634,1.9186000905e+14,46266.0,1691842.0,0.7152
2013-12-12,HDFC,EQ,818.2,815.5,830.55,815.5,825.95,826.95,823.85,2374414,1.9561554441e+14,58756.0,1362343.0,0.5738
2013-12-13,HDFC,EQ,826.95,819.5,821.65,803.4,807.35,806.8,809.49,3540693,2.86616774015e+14,74383.0,2579680.0,0.7286
2013-12-16,HDFC,EQ,806.8,809.8,809.8,795.55,797.5,798.55,802.44,1868292,1.49919045815e+14,70191.0,1275517.0,0.6827
2013-12-17,HDFC,EQ,798.55,800.25,803.0,774.55,782.8,778.45,785.31,2100476,1.6495165507e+14,63461.0,1490393.0,0.7096
2013-12-18,HDFC,EQ,778.45,779.9,808.9,778.45,800.0,798.25,797.28,2269221,1.8091973736e+14,67035.0,1599505.0,0.7049
2013-12-19,HDFC,EQ,798.25,804.0,808.95,775.0,778.0,776.25,781.02,2096385,1.63731645085e+14,68402.0,1306135.0,0.623
2013-12-20,HDFC,EQ,776.25,770.1,808.35,770.1,805.65,801.85,790.75,2456400,1.94238603615e+14,69122.0,1649795.0,0.6716
2013-12-23,HDFC,EQ,801.85,801.85,807.2,787.15,789.95,789.8,794.01,1772374,1.40728667155e+14,59070.0,1109244.0,0.6259
2013-12-24,HDFC,EQ,789.8,793.3,795.05,778.1,779.25,779.9,782.36,1841042,1.44034864105e+14,41280.0,1152410.0,0.626
2013-12-26,HDFC,EQ,779.9,779.0,786.05,774.1,776.25,779.3,778.55,3829349,2.9813237187e+14,65765.0,2338190.0,0.6106
2013-12-27,HDFC,EQ,779.3,780.2,791.6,775.25,790.0,788.4,787.18,1390357,1.0944630827e+14,47908.0,883993.0,0.6358
2013-12-30,HDFC,EQ,788.4,791.8,799.4,786.95,798.0,795.65,794.25,1971385,1.5657678552e+14,50087.0,1441086.0,0.731
2013-12-31,HDFC,EQ,795.65,800.25,801.85,790.6,798.0,794.65,795.11,1330552,1.05793372445e+14,44599.0,982331.0,0.7383
2014-01-01,HDFC,EQ,794.65,798.25,800.1,790.6,794.8,793.5,794.33,587564,4.667199131e+13,30949.0,308810.0,0.5256
2014-01-02,HDFC,EQ,793.5,791.6,809.5,784.0,786.5,791.1,801.14,2538179,2.0334314193e+14,84179.0,1769558.0,0.6972
2014-01-03,HDFC,EQ,791.1,791.0,794.9,780.0,793.15,791.0,790.21,1855802,1.46648066195e+14,54240.0,1448449.0,0.7805
2014-01-06,HDFC,EQ,791.0,790.0,798.4,784.35,795.0,795.85,791.03,1861785,1.4727337435e+14,24908.0,1529849.0,0.8217
2014-01-07,HDFC,EQ,795.85,794.0,800.6,788.4,798.0,797.9,794.87,2216143,1.7615432658e+14,56220.0,1738763.0,0.7846
2014-01-08,HDFC,EQ,797.9,797.9,805.5,795.35,802.5,804.3,801.71,2659846,2.1324279274e+14,36777.0,1923423.0,0.7231
2014-01-09,HDFC,EQ,804.3,803.25,806.85,797.4,801.0,802.15,803.3,2287549,1.83759751385e+14,58315.0,1805312.0,0.7892
2014-01-10,HDFC,EQ,802.15,796.2,806.25,796.2,801.7,801.45,802.15,3261578,2.6162753013e+14,64080.0,2410677.0,0.7391
2014-01-13,HDFC,EQ,801.45,803.0,822.0,800.0,821.4,818.65,812.52,2639823,2.14491356705e+14,54096.0,1950600.0,0.7389
2014-01-14,HDFC,EQ,818.65,817.1,826.25,817.1,820.8,824.35,824.38,2018695,1.66417300865e+14,38524.0,1447853.0,0.7172
2014-01-15,HDFC,EQ,824.35,824.1,849.8,820.65,843.0,846.5,838.53,4991438,4.18545098715e+14,102630.0,3914433.0,0.7842
2014-01-16,HDFC,EQ,846.5,846.0,866.5,845.3,850.75,857.6,855.92,4470573,3.8264415614e+14,65821.0,3429073.0,0.767
2014-01-17,HDFC,EQ,857.6,852.0,861.95,834.25,841.05,840.05,843.04,3708927,3.12677635985e+14,73601.0,2402882.0,0.6479
2014-01-20,HDFC,EQ,840.05,844.4,845.0,829.05,833.9,834.8,836.36,2884920,2.41282035385e+14,35695.0,2151809.0,0.7459
2014-01-21,HDFC,EQ,834.8,838.0,843.3,832.2,836.55,838.15,837.22,4270055,3.57495455795e+14,39643.0,3788972.0,0.8873
2014-01-22,HDFC,EQ,838.15,838.15,846.1,830.6,841.5,841.05,837.97,2824568,2.36691558475e+14,41382.0,1976330.0,0.6997
2014-01-23,HDFC,EQ,841.05,836.2,859.45,836.2,855.35,856.15,851.31,3523391,2.9994933319e+14,65755.0,2677207.0,0.7598
2014-01-24,HDFC,EQ,856.15,849.0,851.95,843.5,844.5,844.7,845.06,3481450,2.9420366536e+14,49176.0,3056154.0,0.8778
2014-01-27,HDFC,EQ,844.7,835.0,842.5,830.95,832.05,833.0,835.42,3281902,2.74177791585e+14,68437.0,2653299.0,0.8085
2014-01-28,HDFC,EQ,833.0,832.5,845.0,826.7,832.0,831.15,836.03,3437311,2.873691089e+14,52468.0,2584644.0,0.7519
2014-01-29,HDFC,EQ,831.15,836.0,839.0,820.7,826.35,825.15,827.94,3226325,2.67120804085e+14,57057.0,2520007.0,0.7811
2014-01-30,HDFC,EQ,825.15,811.25,833.9,810.3,828.5,829.15,820.4,6127036,5.0266281882e+14,60948.0,5069872.0,0.8275
2014-01-31,HDFC,EQ,829.15,828.8,830.45,804.35,806.1,808.45,813.41,5171853,4.20684059545e+14,81297.0,4256181.0,0.823
2014-02-03,HDFC,EQ,808.45,802.1,808.65,785.35,785.35,788.85,797.1,3091470,2.4642259773e+14,78301.0,2517132.0,0.8142
2014-02-04,HDFC,EQ,788.85,782.0,796.0,778.45,788.6,788.15,787.13,2792957,2.198428788e+14,132736.0,1933777.0,0.6924
2014-02-05,HDFC,EQ,788.15,787.9,789.65,779.0,784.9,784.8,784.35,1773469,1.39102786175e+14,51808.0,1094568.0,0.6172
